index,time1,time2,d1t,d2t,d33t,d4t,n1t,n2t,n3t,n4t
367,1464809386,1464809446,1,1,1,1,1,1,1
367,1464812747,1464812807,1,1,1,1,1,1,1
367,1464814033,1464814093,1,1,1,1,1,1,1
367,1464814530,1464814590,1,1,1,1,1,1,1
367,1464814662,1464814722,1,1,1,1,1,1,1
367,1464815583,1464815643,1,1,1,1,1,1,1
367,1464815751,1464815811,1,1,1,1,1,1,1
367,1464816067,1464816127,1,1,1,1,1,1,1
367,1464816213,1464816273,1,1,1,1,1,1,1
367,1464819671,1464819731,1,1,1,1,1,1,1
367,1464819779,1464819839,1,1,1,1,1,1,1
367,1464819939,1464819999,1,1,1,1,1,1,1
367,1464820200,1464820260,1,1,1,1,1,1,1
367,1464820394,1464820454,1,1,1,1,1,1,1
367,1464821066,1464821126,1,1,1,1,1,1,1
367,1464821223,1464821283,1,1,1,1,1,1,1
367,1464821318,1464821378,1,1,1,1,1,1,1
367,1464821727,1464821787,1,1,1,1,1,1,1
367,1464821832,1464821892,1,1,1,1,1,1,1
367,1464823571,1464823631,1,1,1,1,1,1,1
367,1464824454,1464824514,1,1,1,1,1,1,1
367,1464825204,1464825264,1,1,1,1,1,1,1
367,1464825385,1464825445,1,1,1,1,1,1,1
367,1464825893,1464825953,1,1,1,1,1,1,1
367,1464826126,1464826186,1,1,1,1,1,1,1
367,1464826255,1464826315,1,1,1,1,1,1,1
367,1464827032,1464827092,1,1,1,1,1,1,1
367,1464827412,1464827472,1,1,1,1,1,1,1
367,1464828434,1464828494,1,1,1,1,1,1,1
367,1464828612,1464828672,1,1,1,1,1,1,1
367,1464828623,1464828683,1,1,1,1,1,1,1
367,1464829702,1464829762,1,1,1,1,1,1,1
367,1464829744,1464829804,1,1,1,1,1,1,1
367,1464830207,1464830267,1,1,1,1,1,1,1
367,1464830980,1464831040,1,1,1,1,1,1,1
367,1464831729,1464831789,1,1,1,1,1,1,1
367,1464831772,1464831832,1,1,1,1,1,1,1
367,1464833616,1464833676,1,1,1,1,1,1,1
367,1464833700,1464833760,1,1,1,1,1,1,1
367,1464834344,1464834404,1,1,1,1,1,1,1
367,1464834657,1464834717,1,1,1,1,1,1,1
367,1464834742,1464834802,1,1,1,1,1,1,1
367,1464835036,1464835096,1,1,1,1,1,1,1
367,1464835548,1464835608,1,1,1,1,1,1,1
367,1464835634,1464835694,1,1,1,1,1,1,1
367,1464838529,1464838589,1,1,1,1,1,1,1
367,1464838619,1464838679,1,1,1,1,1,1,1
367,1464838967,1464839027,1,1,1,1,1,1,1
367,1464839133,1464839193,1,1,1,1,1,1,1
367,1464840371,1464840431,1,1,1,1,1,1,1
367,1464840500,1464840560,1,1,1,1,1,1,1
367,1464841082,1464841142,1,1,1,1,1,1,1
367,1464847194,1464847254,1,1,1,1,1,1,1
367,1464847870,1464847930,1,1,1,1,1,1,1
367,1464847940,1464848000,1,1,1,1,1,1,1
367,1464848963,1464849023,1,1,1,1,1,1,1
367,1464849718,1464849778,1,1,1,1,1,1,1
367,1464850024,1464850084,1,1,1,1,1,1,1
367,1464850134,1464850194,1,1,1,1,1,1,1
367,1464870616,1464870676,1,1,1,1,1,1,1
367,1464873265,1464873325,1,1,1,1,1,1,1
367,1464874383,1464874443,1,1,1,1,1,1,1
367,1464874509,1464874569,1,1,1,1,1,1,1
367,1464874710,1464874770,1,1,1,1,1,1,1
367,1464875685,1464875745,1,1,1,1,1,1,1
367,1464877701,1464877761,1,1,1,1,1,1,1
367,1464878793,1464878853,1,1,1,1,1,1,1
367,1464879531,1464879591,1,1,1,1,1,1,1
367,1464882867,1464882927,1,1,1,1,1,1,1
367,1464882909,1464882969,1,1,1,1,1,1,1
367,1464884547,1464884607,1,1,1,1,1,1,1
367,1464885304,1464885364,1,1,1,1,1,1,1
367,1464887580,1464887640,1,1,1,1,1,1,1
367,1464890885,1464890945,1,1,1,1,1,1,1
367,1464892379,1464892439,1,1,1,1,1,1,1
367,1464892396,1464892456,1,1,1,1,1,1,1
367,1464894303,1464894363,1,1,1,1,1,1,1
367,1464894366,1464894426,1,1,1,1,1,1,1
367,1464896045,1464896105,1,1,1,1,1,1,1
367,1464902963,1464903023,1,1,1,1,1,1,1
367,1464903733,1464903793,1,1,1,1,1,1,1
367,1464904049,1464904109,1,1,1,1,1,1,1
367,1464905266,1464905326,1,1,1,1,1,1,1
367,1464905386,1464905446,1,1,1,1,1,1,1
367,1464905820,1464905880,1,1,1,1,1,1,1
367,1464908026,1464908086,1,1,1,1,1,1,1
367,1464908106,1464908166,1,1,1,1,1,1,1
367,1464914851,1464914911,1,1,1,1,1,1,1
367,1464920809,1464920869,1,1,1,1,1,1,1
367,1464921427,1464921487,1,1,1,1,1,1,1
367,1464921449,1464921509,1,1,1,1,1,1,1
367,1464930677,1464930737,1,1,1,1,1,1,1
367,1464930838,1464930898,1,1,1,1,1,1,1
367,1464931088,1464931148,1,1,1,1,1,1,1
367,1464931235,1464931295,1,1,1,1,1,1,1
367,1464931410,1464931470,1,1,1,1,1,1,1
367,1464931580,1464931640,1,1,1,1,1,1,1
367,1464931744,1464931804,1,1,1,1,1,1,1
367,1464931908,1464931968,1,1,1,1,1,1,1
367,1464932045,1464932105,1,1,1,1,1,1,1
367,1464932141,1464932201,1,1,1,1,1,1,1
367,1464933251,1464933311,1,1,1,1,1,1,1
367,1464933558,1464933618,1,1,1,1,1,1,1
367,1464933802,1464933862,1,1,1,1,1,1,1
367,1464933945,1464934005,1,1,1,1,1,1,1
367,1464934113,1464934173,1,1,1,1,1,1,1
367,1464934281,1464934341,1,1,1,1,1,1,1
367,1464934462,1464934522,1,1,1,1,1,1,1
367,1464934581,1464934641,1,1,1,1,1,1,1
367,1464934810,1464934870,1,1,1,1,1,1,1
367,1464934896,1464934956,1,1,1,1,1,1,1
367,1464935330,1464935390,1,1,1,1,1,1,1
367,1464935350,1464935410,1,1,1,1,1,1,1
367,1464936899,1464936959,1,1,1,1,1,1,1
367,1464937053,1464937113,1,1,1,1,1,1,1
367,1464937123,1464937183,1,1,1,1,1,1,1
367,1464938500,1464938560,1,1,1,1,1,1,1
367,1464938755,1464938815,1,1,1,1,1,1,1
368,1464617504,1464617564,1,1,1,1,1,0,0
368,1464617585,1464617645,1,1,1,1,1,0,0
368,1464617757,1464617817,1,1,1,1,1,0,0
368,1464617929,1464617989,1,1,1,1,1,0,0
368,1464618611,1464618671,1,1,1,1,1,0,0
368,1464618703,1464618763,1,1,1,1,1,0,0
368,1464619414,1464619474,1,1,1,1,1,0,0
368,1464619563,1464619623,1,1,1,1,1,0,0
368,1464619706,1464619766,1,1,1,1,1,0,0
368,1464619846,1464619906,1,1,1,1,1,0,0
368,1464620962,1464621022,1,1,1,1,1,0,0
368,1464621068,1464621128,1,1,1,1,1,0,0
368,1464621111,1464621171,1,1,1,1,1,0,0
368,1464627502,1464627562,1,1,1,1,1,0,0
368,1464627518,1464627578,1,1,1,1,1,0,0
368,1464627561,1464627621,1,1,1,1,1,0,0
368,1464628025,1464628085,1,1,1,1,1,0,0
368,1464628077,1464628137,1,1,1,1,1,0,0
368,1464628388,1464628448,1,1,1,1,1,0,0
368,1464628421,1464628481,1,1,1,1,1,0,0
368,1464628593,1464628653,1,1,1,1,1,0,0
368,1464628783,1464628843,1,1,1,1,1,0,0
368,1464628808,1464628868,1,1,1,1,1,0,0
368,1464632922,1464632982,1,1,1,1,1,0,0
368,1464632936,1464632996,1,1,1,1,1,0,0
368,1464632979,1464633039,1,1,1,1,1,0,0
368,1464634743,1464634803,1,1,1,1,1,0,0
368,1464634828,1464634888,1,1,1,1,1,0,0
368,1464635639,1464635699,1,1,1,1,1,0,0
368,1464635731,1464635791,1,1,1,1,1,0,0
368,1464635946,1464636006,1,1,1,1,1,0,0
368,1464636202,1464636262,1,1,1,1,1,0,0
368,1464636290,1464636350,1,1,1,1,1,0,0
368,1464636419,1464636479,1,1,1,1,1,0,0
368,1464636634,1464636694,1,1,1,1,1,0,0
368,1464636806,1464636866,1,1,1,1,1,0,0
368,1464640949,1464641009,1,1,1,1,1,0,0
368,1464640977,1464641037,1,1,1,1,1,0,0
368,1464643507,1464643567,1,1,1,1,1,0,0
368,1464643557,1464643617,1,1,1,1,1,0,0
368,1464644126,1464644186,1,1,1,1,1,0,0
368,1464644202,1464644262,1,1,1,1,1,0,0
368,1464644365,1464644425,1,1,1,1,1,0,0
368,1464644374,1464644434,1,1,1,1,1,0,0
368,1464644503,1464644563,1,1,1,1,1,0,0
368,1464646184,1464646244,1,1,1,1,1,0,0
368,1464646266,1464646326,1,1,1,1,1,0,0
368,1464646565,1464646625,1,1,1,1,1,0,0
368,1464646610,1464646670,1,1,1,1,1,0,0
368,1464646739,1464646799,1,1,1,1,1,0,0
368,1464646911,1464646971,1,1,1,1,1,0,0
368,1464648081,1464648141,1,1,1,1,1,0,0
368,1464648158,1464648218,1,1,1,1,1,0,0
368,1464648287,1464648347,1,1,1,1,1,0,0
368,1464649717,1464649777,1,1,1,1,1,0,0
368,1464649792,1464649852,1,1,1,1,1,0,0
368,1464649921,1464649981,1,1,1,1,1,0,0
368,1464651455,1464651515,1,1,1,1,1,0,0
368,1464651555,1464651615,1,1,1,1,1,0,0
368,1464651598,1464651658,1,1,1,1,1,0,0
368,1464654766,1464654826,1,1,1,1,1,0,0
368,1464654866,1464654926,1,1,1,1,1,0,0
368,1464655643,1464655703,1,1,1,1,1,0,0
368,1464655683,1464655743,1,1,1,1,1,0,0
368,1464657101,1464657161,1,1,1,1,1,0,0
368,1464657106,1464657166,1,1,1,1,1,0,0
368,1464657145,1464657205,1,1,1,1,1,0,0
368,1464661751,1464661811,1,1,1,1,1,0,0
368,1464661875,1464661935,1,1,1,1,1,0,0
368,1464662047,1464662107,1,1,1,1,1,0,0
368,1464662219,1464662279,1,1,1,1,1,0,0
368,1464662391,1464662451,1,1,1,1,1,0,0
368,1464662434,1464662494,1,1,1,1,1,0,0
368,1464662962,1464663022,1,1,1,1,1,0,0
368,1464663079,1464663139,1,1,1,1,1,0,0
368,1464663208,1464663268,1,1,1,1,1,0,0
368,1464664402,1464664462,1,1,1,1,1,0,0
368,1464664412,1464664472,1,1,1,1,1,0,0
368,1464664455,1464664515,1,1,1,1,1,0,0
368,1464665804,1464665864,1,1,1,1,1,0,0
368,1464665960,1464666020,1,1,1,1,1,0,0
368,1464666046,1464666106,1,1,1,1,1,0,0
368,1464667448,1464667508,1,1,1,1,1,0,0
368,1464667465,1464667525,1,1,1,1,1,0,0
368,1464667637,1464667697,1,1,1,1,1,0,0
368,1464667852,1464667912,1,1,1,1,1,0,0
368,1464668024,1464668084,1,1,1,1,1,0,0
368,1464668110,1464668170,1,1,1,1,1,0,0
368,1464668700,1464668760,1,1,1,1,1,0,0
368,1464668798,1464668858,1,1,1,1,1,0,0
368,1464668874,1464668934,1,1,1,1,1,0,0
368,1464669694,1464669754,1,1,1,1,1,0,0
368,1464669744,1464669804,1,1,1,1,1,0,0
368,1464669901,1464669961,1,1,1,1,1,0,0
368,1464670088,1464670148,1,1,1,1,1,0,0
368,1464670217,1464670277,1,1,1,1,1,0,0
368,1464671320,1464671380,1,1,1,1,1,0,0
368,1464671335,1464671395,1,1,1,1,1,0,0
368,1464671378,1464671438,1,1,1,1,1,0,0
368,1464672257,1464672317,1,1,1,1,1,0,0
368,1464672367,1464672427,1,1,1,1,1,0,0
368,1464672515,1464672575,1,1,1,1,1,0,0
368,1464674774,1464674834,1,1,1,1,1,0,0
368,1464674818,1464674878,1,1,1,1,1,0,0
368,1464704547,1464704607,1,1,1,1,1,0,0
368,1464704574,1464704634,1,1,1,1,1,0,0
368,1464704660,1464704720,1,1,1,1,1,0,0
368,1464706428,1464706488,1,1,1,1,1,0,0
368,1464706466,1464706526,1,1,1,1,1,0,0
368,1464706769,1464706829,1,1,1,1,1,0,0
368,1464706810,1464706870,1,1,1,1,1,0,0
368,1464707708,1464707768,1,1,1,1,1,0,0
368,1464707824,1464707884,1,1,1,1,1,0,0
368,1464708001,1464708061,1,1,1,1,1,0,0
368,1464708186,1464708246,1,1,1,1,1,0,0
368,1464708358,1464708418,1,1,1,1,1,0,0
368,1464708401,1464708461,1,1,1,1,1,0,0
368,1464709665,1464709725,1,1,1,1,1,0,0
368,1464709863,1464709923,1,1,1,1,1,0,0
368,1464709906,1464709966,1,1,1,1,1,0,0
368,1464710651,1464710711,1,1,1,1,1,0,0
368,1464710680,1464710740,1,1,1,1,1,0,0
368,1464710852,1464710912,1,1,1,1,1,0,0
368,1464711067,1464711127,1,1,1,1,1,0,0
368,1464712200,1464712260,1,1,1,1,1,0,0
368,1464713647,1464713707,1,1,1,1,1,0,0
368,1464717180,1464717240,1,1,1,1,1,0,0
368,1464717259,1464717319,1,1,1,1,1,0,0
368,1464717345,1464717405,1,1,1,1,1,0,0
368,1464720646,1464720706,1,1,1,1,1,0,0
368,1464720785,1464720845,1,1,1,1,1,0,0
368,1464720828,1464720888,1,1,1,1,1,0,0
368,1464721001,1464721061,1,1,1,1,1,0,0
368,1464721086,1464721146,1,1,1,1,1,0,0
368,1464721258,1464721318,1,1,1,1,1,0,0
368,1464721344,1464721404,1,1,1,1,1,0,0
368,1464721601,1464721661,1,1,1,1,1,0,0
368,1464721602,1464721662,1,1,1,1,1,0,0
368,1464721731,1464721791,1,1,1,1,1,0,0
368,1464721774,1464721834,1,1,1,1,1,0,0
368,1464722065,1464722125,1,1,1,1,1,0,0
368,1464722118,1464722178,1,1,1,1,1,0,0
368,1464722290,1464722350,1,1,1,1,1,0,0
368,1464722419,1464722479,1,1,1,1,1,0,0
368,1464723194,1464723254,1,1,1,1,1,0,0
368,1464723322,1464723382,1,1,1,1,1,0,0
368,1464723498,1464723558,1,1,1,1,1,0,0
368,1464723623,1464723683,1,1,1,1,1,0,0
368,1464723711,1464723771,1,1,1,1,1,0,0
368,1464727993,1464728053,1,1,1,1,1,0,0
368,1464728138,1464728198,1,1,1,1,1,0,0
368,1464728181,1464728241,1,1,1,1,1,0,0
368,1464728386,1464728446,1,1,1,1,1,0,0
368,1464728468,1464728528,1,1,1,1,1,0,0
368,1464728568,1464728628,1,1,1,1,1,0,0
368,1464743677,1464743737,1,1,1,1,1,0,0
368,1464743704,1464743764,1,1,1,1,1,0,0
368,1464743747,1464743807,1,1,1,1,1,0,0
368,1464749724,1464749784,1,1,1,1,1,0,0
368,1464750042,1464750102,1,1,1,1,1,0,0
368,1464750111,1464750171,1,1,1,1,1,0,0
368,1464750523,1464750583,1,1,1,1,1,0,0
368,1464792736,1464792796,1,1,1,1,1,0,0
368,1464794381,1464794441,1,1,1,1,1,0,0
368,1464794446,1464794506,1,1,1,1,1,0,0
368,1464800963,1464801023,1,1,1,1,1,0,0
368,1464808317,1464808377,1,1,1,1,1,0,0
368,1464808454,1464808514,1,1,1,1,1,0,0
368,1464808540,1464808600,1,1,1,1,1,0,0
368,1464808752,1464808812,1,1,1,1,1,0,0
368,1464808811,1464808871,1,1,1,1,1,0,0
368,1464809037,1464809097,1,1,1,1,1,0,0
368,1464809112,1464809172,1,1,1,1,1,0,0
368,1464812358,1464812418,1,1,1,1,1,0,0
368,1464812603,1464812663,1,1,1,1,1,0,0
368,1464812692,1464812752,1,1,1,1,1,0,0
368,1464812767,1464812827,1,1,1,1,1,0,0
368,1464814356,1464814416,1,1,1,1,1,0,0
368,1464814383,1464814443,1,1,1,1,1,0,0
368,1464814488,1464814548,1,1,1,1,1,0,0
368,1464814905,1464814965,1,1,1,1,1,0,0
368,1464821778,1464821838,1,1,1,1,1,0,0
368,1464821799,1464821859,1,1,1,1,1,0,0
368,1464822004,1464822064,1,1,1,1,1,0,0
368,1464822038,1464822098,1,1,1,1,1,0,0
368,1464822134,1464822194,1,1,1,1,1,0,0
368,1464824410,1464824470,1,1,1,1,1,0,0
368,1464824465,1464824525,1,1,1,1,1,0,0
368,1464825640,1464825700,1,1,1,1,1,0,0
368,1464825669,1464825729,1,1,1,1,1,0,0
368,1464826052,1464826112,1,1,1,1,1,0,0
368,1464826099,1464826159,1,1,1,1,1,0,0
368,1464828630,1464828690,1,1,1,1,1,0,0
368,1464828679,1464828739,1,1,1,1,1,0,0
368,1464829480,1464829540,1,1,1,1,1,0,0
368,1464841472,1464841532,1,1,1,1,1,0,0
368,1464841622,1464841682,1,1,1,1,1,0,0
368,1464841751,1464841811,1,1,1,1,1,0,0
368,1464841923,1464841983,1,1,1,1,1,0,0
368,1464873381,1464873441,1,1,1,1,1,0,0
368,1464874798,1464874858,1,1,1,1,1,0,0
368,1464874947,1464875007,1,1,1,1,1,0,0
368,1464876528,1464876588,1,1,1,1,1,0,0
368,1464876624,1464876684,1,1,1,1,1,0,0
368,1464876753,1464876813,1,1,1,1,1,0,0
368,1464876968,1464877028,1,1,1,1,1,0,0
368,1464877140,1464877200,1,1,1,1,1,0,0
368,1464877226,1464877286,1,1,1,1,1,0,0
368,1464877404,1464877464,1,1,1,1,1,0,0
368,1464877441,1464877501,1,1,1,1,1,0,0
368,1464891589,1464891649,1,1,1,1,1,0,0
368,1464891674,1464891734,1,1,1,1,1,0,0
368,1464899271,1464899331,1,1,1,1,1,0,0
368,1464899305,1464899365,1,1,1,1,1,0,0
368,1464899342,1464899402,1,1,1,1,1,0,0
368,1464913048,1464913108,1,1,1,1,1,0,0
368,1464913173,1464913233,1,1,1,1,1,0,0
368,1464913219,1464913279,1,1,1,1,1,0,0
368,1464913667,1464913727,1,1,1,1,1,0,0
368,1464913703,1464913763,1,1,1,1,1,0,0
368,1464914080,1464914140,1,1,1,1,1,0,0
368,1464914152,1464914212,1,1,1,1,1,0,0
368,1464914187,1464914247,1,1,1,1,1,0,0
368,1464915051,1464915111,1,1,1,1,1,0,0
368,1464915067,1464915127,1,1,1,1,1,0,0
368,1464920585,1464920645,1,1,1,1,1,0,0
368,1464920749,1464920809,1,1,1,1,1,0,0
368,1464920919,1464920979,1,1,1,1,1,0,0
368,1464921051,1464921111,1,1,1,1,1,0,0
368,1464921227,1464921287,1,1,1,1,1,0,0
368,1464921367,1464921427,1,1,1,1,1,0,0
368,1464921579,1464921639,1,1,1,1,1,0,0
368,1464921799,1464921859,1,1,1,1,1,0,0
368,1464921975,1464922035,1,1,1,1,1,0,0
368,1464922019,1464922079,1,1,1,1,1,0,0
368,1464922286,1464922346,1,1,1,1,1,0,0
368,1464922327,1464922387,1,1,1,1,1,0,0
368,1464922371,1464922431,1,1,1,1,1,0,0
368,1464922834,1464922894,1,1,1,1,1,0,0
368,1464922899,1464922959,1,1,1,1,1,0,0
368,1464923847,1464923907,1,1,1,1,1,0,0
368,1464923867,1464923927,1,1,1,1,1,0,0
368,1464923955,1464924015,1,1,1,1,1,0,0
368,1464930342,1464930402,1,1,1,1,1,0,0
368,1464930379,1464930439,1,1,1,1,1,0,0
368,1464930511,1464930571,1,1,1,1,1,0,0
368,1464930925,1464930985,1,1,1,1,1,0,0
368,1464931083,1464931143,1,1,1,1,1,0,0
368,1464931215,1464931275,1,1,1,1,1,0,0
368,1464931391,1464931451,1,1,1,1,1,0,0
368,1464931639,1464931699,1,1,1,1,1,0,0
368,1464931743,1464931803,1,1,1,1,1,0,0
368,1464931875,1464931935,1,1,1,1,1,0,0
368,1464933533,1464933593,1,1,1,1,1,0,0
368,1464933635,1464933695,1,1,1,1,1,0,0
368,1464933936,1464933996,1,1,1,1,1,0,0
368,1464933943,1464934003,1,1,1,1,1,0,0
368,1464933987,1464934047,1,1,1,1,1,0,0
368,1464934333,1464934393,1,1,1,1,1,0,0
368,1464934383,1464934443,1,1,1,1,1,0,0
369,1464622930,1464622990,0,0,0,0,0,0,0
369,1464623056,1464623116,0,0,0,0,0,0,0
369,1464623140,1464623200,0,0,0,0,0,0,0
369,1464623953,1464624013,0,0,0,0,0,0,0
369,1464624073,1464624133,0,0,0,0,0,0,0
369,1464627213,1464627273,0,0,0,0,0,0,0
369,1464632230,1464632290,0,0,0,0,0,0,0
369,1464632272,1464632332,0,0,0,0,0,0,0
369,1464661371,1464661431,0,0,0,0,0,0,0
369,1464661535,1464661595,0,0,0,0,0,0,0
369,1464661699,1464661759,0,0,0,0,0,0,0
369,1464661863,1464661923,0,0,0,0,0,0,0
369,1464661986,1464662046,0,0,0,0,0,0,0
369,1464665045,1464665105,0,0,0,0,0,0,0
369,1464677428,1464677488,0,0,0,0,0,0,0
369,1464677628,1464677688,0,0,0,0,0,0,0
369,1464677788,1464677848,0,0,0,0,0,0,0
369,1464677948,1464678008,0,0,0,0,0,0,0
369,1464705109,1464705169,0,0,0,0,0,0,0
369,1464708886,1464708946,0,0,0,0,0,0,0
369,1464708927,1464708987,0,0,0,0,0,0,0
369,1464717642,1464717702,0,0,0,0,0,0,0
369,1464758730,1464758790,0,0,0,0,0,0,0
369,1464758859,1464758919,0,0,0,0,0,0,0
369,1464791480,1464791540,0,0,0,0,0,0,0
369,1464791610,1464791670,0,0,0,0,0,0,0
369,1464793434,1464793494,0,0,0,0,0,0,0
369,1464796158,1464796218,0,0,0,0,0,0,0
369,1464796373,1464796433,0,0,0,0,0,0,0
369,1464796502,1464796562,0,0,0,0,0,0,0
369,1464796717,1464796777,0,0,0,0,0,0,0
369,1464825630,1464825690,0,0,0,0,0,0,0
369,1464825887,1464825947,0,0,0,0,0,0,0
369,1464825925,1464825985,0,0,0,0,0,0,0
369,1464854958,1464855018,0,0,0,0,0,0,0
369,1464855158,1464855218,0,0,0,0,0,0,0
369,1464855358,1464855418,0,0,0,0,0,0,0
369,1464855518,1464855578,0,0,0,0,0,0,0
369,1464855678,1464855738,0,0,0,0,0,0,0
369,1464855798,1464855858,0,0,0,0,0,0,0
369,1464855918,1464855978,0,0,0,0,0,0,0
369,1464881615,1464881675,0,0,0,0,0,0,0
369,1464881787,1464881847,0,0,0,0,0,0,0
369,1464881959,1464882019,0,0,0,0,0,0,0
369,1464882131,1464882191,0,0,0,0,0,0,0
369,1464882217,1464882277,0,0,0,0,0,0,0
369,1464893395,1464893455,0,0,0,0,0,0,0
369,1464907155,1464907215,0,0,0,0,0,0,0
369,1464915067,1464915127,0,0,0,0,0,0,0
369,1464915153,1464915213,0,0,0,0,0,0,0
369,1464920959,1464921019,0,0,0,0,0,0,0
370,1464625377,1464625437,0,1,1,0,0,0,1
370,1464625541,1464625601,0,1,1,0,0,0,1
370,1464625664,1464625724,0,1,1,0,0,0,1
370,1464647444,1464647504,0,1,1,0,0,0,1
370,1464650314,1464650374,0,1,1,0,0,0,1
370,1464650355,1464650415,0,1,1,0,0,0,1
370,1464650601,1464650661,0,1,1,0,0,0,1
370,1464710016,1464710076,0,1,1,0,0,0,1
370,1464710192,1464710252,0,1,1,0,0,0,1
370,1464710236,1464710296,0,1,1,0,0,0,1
370,1464712645,1464712705,0,1,1,0,0,0,1
370,1464712813,1464712873,0,1,1,0,0,0,1
370,1464712981,1464713041,0,1,1,0,0,0,1
370,1464713023,1464713083,0,1,1,0,0,0,1
370,1464714766,1464714826,0,1,1,0,0,0,1
370,1464714871,1464714931,0,1,1,0,0,0,1
370,1464718952,1464719012,0,1,1,0,0,0,1
370,1464719120,1464719180,0,1,1,0,0,0,1
370,1464719246,1464719306,0,1,1,0,0,0,1
370,1464719330,1464719390,0,1,1,0,0,0,1
370,1464727370,1464727430,0,1,1,0,0,0,1
370,1464728147,1464728207,0,1,1,0,0,0,1
370,1464728288,1464728348,0,1,1,0,0,0,1
370,1464728341,1464728401,0,1,1,0,0,0,1
370,1464729266,1464729326,0,1,1,0,0,0,1
370,1464730918,1464730978,0,1,1,0,0,0,1
370,1464731118,1464731178,0,1,1,0,0,0,1
370,1464731318,1464731378,0,1,1,0,0,0,1
370,1464731567,1464731627,0,1,1,0,0,0,1
370,1464731814,1464731874,0,1,1,0,0,0,1
370,1464731892,1464731952,0,1,1,0,0,0,1
370,1464734018,1464734078,0,1,1,0,0,0,1
370,1464736616,1464736676,0,1,1,0,0,0,1
370,1464750441,1464750501,0,1,1,0,0,0,1
370,1464750468,1464750528,0,1,1,0,0,0,1
370,1464751765,1464751825,0,1,1,0,0,0,1
370,1464751791,1464751851,0,1,1,0,0,0,1
370,1464764545,1464764605,0,1,1,0,0,0,1
370,1464764745,1464764805,0,1,1,0,0,0,1
370,1464764905,1464764965,0,1,1,0,0,0,1
370,1464765065,1464765125,0,1,1,0,0,0,1
370,1464765105,1464765165,0,1,1,0,0,0,1
370,1464793335,1464793395,0,1,1,0,0,0,1
370,1464793486,1464793546,0,1,1,0,0,0,1
370,1464793528,1464793588,0,1,1,0,0,0,1
370,1464795664,1464795724,0,1,1,0,0,0,1
370,1464795766,1464795826,0,1,1,0,0,0,1
370,1464795834,1464795894,0,1,1,0,0,0,1
370,1464797027,1464797087,0,1,1,0,0,0,1
370,1464797211,1464797271,0,1,1,0,0,0,1
370,1464797909,1464797969,0,1,1,0,0,0,1
370,1464798085,1464798145,0,1,1,0,0,0,1
370,1464798239,1464798299,0,1,1,0,0,0,1
370,1464800021,1464800081,0,1,1,0,0,0,1
370,1464800144,1464800204,0,1,1,0,0,0,1
370,1464802734,1464802794,0,1,1,0,0,0,1
370,1464803085,1464803145,0,1,1,0,0,0,1
370,1464803171,1464803231,0,1,1,0,0,0,1
370,1464811594,1464811654,0,1,1,0,0,0,1
370,1464812017,1464812077,0,1,1,0,0,0,1
370,1464821528,1464821588,0,1,1,0,0,0,1
370,1464824024,1464824084,0,1,1,0,0,0,1
370,1464824169,1464824229,0,1,1,0,0,0,1
370,1464824341,1464824401,0,1,1,0,0,0,1
370,1464824513,1464824573,0,1,1,0,0,0,1
370,1464824642,1464824702,0,1,1,0,0,0,1
370,1464825533,1464825593,0,1,1,0,0,0,1
370,1464825705,1464825765,0,1,1,0,0,0,1
370,1464825877,1464825937,0,1,1,0,0,0,1
370,1464826049,1464826109,0,1,1,0,0,0,1
370,1464826178,1464826238,0,1,1,0,0,0,1
370,1464826221,1464826281,0,1,1,0,0,0,1
370,1464831020,1464831080,0,1,1,0,0,0,1
370,1464831231,1464831291,0,1,1,0,0,0,1
370,1464831363,1464831423,0,1,1,0,0,0,1
370,1464831583,1464831643,0,1,1,0,0,0,1
370,1464831715,1464831775,0,1,1,0,0,0,1
370,1464831803,1464831863,0,1,1,0,0,0,1
370,1464834117,1464834177,0,1,1,0,0,0,1
370,1464834486,1464834546,0,1,1,0,0,0,1
370,1464834650,1464834710,0,1,1,0,0,0,1
370,1464834773,1464834833,0,1,1,0,0,0,1
370,1464834978,1464835038,0,1,1,0,0,0,1
370,1464835019,1464835079,0,1,1,0,0,0,1
370,1464835556,1464835616,0,1,1,0,0,0,1
370,1464835675,1464835735,0,1,1,0,0,0,1
370,1464835880,1464835940,0,1,1,0,0,0,1
370,1464836044,1464836104,0,1,1,0,0,0,1
370,1464836208,1464836268,0,1,1,0,0,0,1
370,1464836372,1464836432,0,1,1,0,0,0,1
370,1464836577,1464836637,0,1,1,0,0,0,1
370,1464836741,1464836801,0,1,1,0,0,0,1
370,1464836905,1464836965,0,1,1,0,0,0,1
370,1464837069,1464837129,0,1,1,0,0,0,1
370,1464837233,1464837293,0,1,1,0,0,0,1
370,1464837397,1464837457,0,1,1,0,0,0,1
370,1464837561,1464837621,0,1,1,0,0,0,1
370,1464837725,1464837785,0,1,1,0,0,0,1
370,1464837889,1464837949,0,1,1,0,0,0,1
370,1464838053,1464838113,0,1,1,0,0,0,1
370,1464838217,1464838277,0,1,1,0,0,0,1
370,1464838381,1464838441,0,1,1,0,0,0,1
370,1464838504,1464838564,0,1,1,0,0,0,1
370,1464838668,1464838728,0,1,1,0,0,0,1
370,1464838832,1464838892,0,1,1,0,0,0,1
370,1464838914,1464838974,0,1,1,0,0,0,1
370,1464839597,1464839657,0,1,1,0,0,0,1
