index,time1,time2,group
687,1464859148,1464859208,n3
687,1464859308,1464859368,n3
687,1464859468,1464859528,n3
687,1464859668,1464859728,n3
687,1464859788,1464859848,n3
687,1464859988,1464860048,n3
687,1464860108,1464860168,n3
687,1464860268,1464860328,n3
687,1464860428,1464860488,n3
687,1464860588,1464860648,n3
687,1464860748,1464860808,n3
687,1464860908,1464860968,n3
687,1464861068,1464861128,n3
687,1464861228,1464861288,n3
687,1464861348,1464861408,n3
687,1464861508,1464861568,n3
687,1464861668,1464861728,n3
687,1464861828,1464861888,n3
687,1464861988,1464862048,n3
687,1464862148,1464862208,n3
687,1464862308,1464862368,n3
687,1464862468,1464862528,n3
687,1464862628,1464862688,n3
687,1464862788,1464862848,n3
687,1464862948,1464863008,n3
687,1464863068,1464863128,n3
699,1464807020,1464807080,n3
699,1464807134,1464807194,n3
699,1464807176,1464807236,n3
699,1464816415,1464816475,n3
699,1464816533,1464816593,n3
699,1464818039,1464818099,n3
699,1464822349,1464822409,n3
699,1464822517,1464822577,n3
699,1464822685,1464822745,n3
699,1464823353,1464823413,n3
699,1464824853,1464824913,n3
699,1464824973,1464825033,n3
699,1464827103,1464827163,n3
699,1464828237,1464828297,n3
699,1464828409,1464828469,n3
699,1464828581,1464828641,n3
699,1464828796,1464828856,n3
699,1464828933,1464828993,n3
699,1464828964,1464829024,n3
699,1464829394,1464829454,n3
699,1464832435,1464832495,n3
699,1464832475,1464832535,n3
699,1464832766,1464832826,n3
699,1464832930,1464832990,n3
699,1464833135,1464833195,n3
699,1464833176,1464833236,n3
699,1464833381,1464833441,n3
699,1464833783,1464833843,n3
699,1464833943,1464834003,n3
699,1464834374,1464834434,n3
699,1464835345,1464835405,n3
699,1464835555,1464835615,n3
699,1464835723,1464835783,n3
699,1464835849,1464835909,n3
699,1464836196,1464836256,n3
699,1464836376,1464836436,n3
699,1464836556,1464836616,n3
699,1464836736,1464836796,n3
699,1464836871,1464836931,n3
699,1464837230,1464837290,n3
699,1464837398,1464837458,n3
699,1464837482,1464837542,n3
699,1464837909,1464837969,n3
699,1464837952,1464838012,n3
703,1464794901,1464794961,n3
703,1464829550,1464829610,n3
703,1464829594,1464829654,n3
703,1464830416,1464830476,n3
703,1464831014,1464831074,n3
703,1464831234,1464831294,n3
703,1464831584,1464831644,n3
703,1464831650,1464831710,n3
703,1464832748,1464832808,n3
703,1464834962,1464835022,n3
703,1464840403,1464840463,n3
703,1464840588,1464840648,n3
703,1464840748,1464840808,n3
703,1464840908,1464840968,n3
703,1464841108,1464841168,n3
703,1464841268,1464841328,n3
703,1464841435,1464841495,n3
703,1464841628,1464841688,n3
703,1464841748,1464841808,n3
703,1464841828,1464841888,n3
703,1464844347,1464844407,n3
703,1464844468,1464844528,n3
703,1464844708,1464844768,n3
703,1464844988,1464845048,n3
703,1464847108,1464847168,n3
703,1464847308,1464847368,n3
703,1464847428,1464847488,n3
703,1464847668,1464847728,n3
703,1464848308,1464848368,n3
703,1464849828,1464849888,n3
703,1464852588,1464852648,n3
703,1464854376,1464854436,n3
703,1464854637,1464854697,n3
703,1464854788,1464854848,n3
703,1464854870,1464854930,n3
708,1464819157,1464819217,n3
708,1464819291,1464819351,n3
708,1464819468,1464819528,n3
708,1464819685,1464819745,n3
708,1464819895,1464819955,n3
708,1464820021,1464820081,n3
708,1464820189,1464820249,n3
708,1464820399,1464820459,n3
708,1464820503,1464820563,n3
708,1464821078,1464821138,n3
708,1464821223,1464821283,n3
708,1464821240,1464821300,n3
708,1464822003,1464822063,n3
708,1464823508,1464823568,n3
708,1464823609,1464823669,n3
708,1464826316,1464826376,n3
708,1464836578,1464836638,n3
708,1464836599,1464836659,n3
708,1464836869,1464836929,n3
708,1464838383,1464838443,n3
708,1464838508,1464838568,n3
708,1464838668,1464838728,n3
708,1464838828,1464838888,n3
708,1464838993,1464839053,n3
708,1464839165,1464839225,n3
708,1464839352,1464839412,n3
708,1464839503,1464839563,n3
708,1464839828,1464839888,n3
708,1464839948,1464840008,n3
708,1464840148,1464840208,n3
708,1464840348,1464840408,n3
708,1464841515,1464841575,n3
708,1464841746,1464841806,n3
708,1464841974,1464842034,n3
708,1464842016,1464842076,n3
708,1464847708,1464847768,n3
708,1464847788,1464847848,n3
708,1464848022,1464848082,n3
708,1464849283,1464849343,n3
708,1464852068,1464852128,n3
708,1464852148,1464852208,n3
708,1464852404,1464852464,n3
708,1464852588,1464852648,n3
708,1464852708,1464852768,n3
708,1464852918,1464852978,n3
708,1464853040,1464853100,n3
708,1464853219,1464853279,n3
708,1464853388,1464853448,n3
708,1464853868,1464853928,n3
708,1464854428,1464854488,n3
708,1464854628,1464854688,n3
708,1464854668,1464854728,n3
708,1464855188,1464855248,n3
708,1464855228,1464855288,n3
708,1464856908,1464856968,n3
708,1464857629,1464857689,n3
708,1464857748,1464857808,n3
708,1464858646,1464858706,n3
708,1464858828,1464858888,n3
708,1464858988,1464859048,n3
708,1464859148,1464859208,n3
708,1464859188,1464859248,n3
708,1464859428,1464859488,n3
708,1464859668,1464859728,n3
708,1464859788,1464859848,n3
708,1464859868,1464859928,n3
708,1464864348,1464864408,n3
708,1464864468,1464864528,n3
718,1464790239,1464790299,n3
718,1464792164,1464792224,n3
718,1464793755,1464793815,n3
718,1464794345,1464794405,n3
718,1464796016,1464796076,n3
718,1464796085,1464796145,n3
718,1464797561,1464797621,n3
718,1464797725,1464797785,n3
718,1464797930,1464797990,n3
718,1464830405,1464830465,n3
718,1464830484,1464830544,n3
718,1464831181,1464831241,n3
718,1464831345,1464831405,n3
718,1464832205,1464832265,n3
718,1464833067,1464833127,n3
718,1464833686,1464833746,n3
718,1464836183,1464836243,n3
718,1464836593,1464836653,n3
718,1464836674,1464836734,n3
718,1464837067,1464837127,n3
718,1464837186,1464837246,n3
718,1464837391,1464837451,n3
718,1464837522,1464837582,n3
718,1464837717,1464837777,n3
718,1464837823,1464837883,n3
718,1464838342,1464838402,n3
718,1464841308,1464841368,n3
718,1464844027,1464844087,n3
718,1464844217,1464844277,n3
718,1464844781,1464844841,n3
718,1464845144,1464845204,n3
718,1464846017,1464846077,n3
718,1464846146,1464846206,n3
718,1464846556,1464846616,n3
718,1464847704,1464847764,n3
718,1464847868,1464847928,n3
718,1464848196,1464848256,n3
718,1464848237,1464848297,n3
718,1464849488,1464849548,n3
718,1464853691,1464853751,n3
718,1464854831,1464854891,n3
718,1464856812,1464856872,n3
724,1464800696,1464800756,n3
724,1464800816,1464800876,n3
724,1464801024,1464801084,n3
724,1464801202,1464801262,n3
724,1464801753,1464801813,n3
724,1464801905,1464801965,n3
724,1464802065,1464802125,n3
724,1464802225,1464802285,n3
724,1464802425,1464802485,n3
724,1464802625,1464802685,n3
724,1464802768,1464802828,n3
724,1464803118,1464803178,n3
724,1464803241,1464803301,n3
724,1464803413,1464803473,n3
724,1464803456,1464803516,n3
724,1464804414,1464804474,n3
724,1464804620,1464804680,n3
724,1464804770,1464804830,n3
724,1464804986,1464805046,n3
724,1464805187,1464805247,n3
724,1464805370,1464805430,n3
724,1464805421,1464805481,n3
724,1464805673,1464805733,n3
724,1464805800,1464805860,n3
724,1464805976,1464806036,n3
724,1464806057,1464806117,n3
724,1464807152,1464807212,n3
724,1464807320,1464807380,n3
724,1464807362,1464807422,n3
724,1464808292,1464808352,n3
724,1464808343,1464808403,n3
724,1464808784,1464808844,n3
724,1464808946,1464809006,n3
724,1464809051,1464809111,n3
724,1464809231,1464809291,n3
724,1464809842,1464809902,n3
724,1464810515,1464810575,n3
724,1464810638,1464810698,n3
724,1464812870,1464812930,n3
724,1464812914,1464812974,n3
724,1464813377,1464813437,n3
724,1464814980,1464815040,n3
724,1464815698,1464815758,n3
724,1464817627,1464817687,n3
724,1464817805,1464817865,n3
724,1464817914,1464817974,n3
724,1464818166,1464818226,n3
724,1464819218,1464819278,n3
724,1464820053,1464820113,n3
724,1464820100,1464820160,n3
724,1464824331,1464824391,n3
724,1464824372,1464824432,n3
724,1464827762,1464827822,n3
724,1464827797,1464827857,n3
724,1464827969,1464828029,n3
724,1464828435,1464828495,n3
724,1464828493,1464828553,n3
724,1464828927,1464828987,n3
724,1464829237,1464829297,n3
724,1464831016,1464831076,n3
724,1464831032,1464831092,n3
724,1464831033,1464831093,n3
724,1464832442,1464832502,n3
724,1464834289,1464834349,n3
724,1464834334,1464834394,n3
724,1464834860,1464834920,n3
724,1464835144,1464835204,n3
724,1464837525,1464837585,n3
724,1464837733,1464837793,n3
724,1464837897,1464837957,n3
724,1464837977,1464838037,n3
724,1464840308,1464840368,n3
724,1464842331,1464842391,n3
724,1464842344,1464842404,n3
724,1464843288,1464843348,n3
724,1464843486,1464843546,n3
724,1464844995,1464845055,n3
724,1464846957,1464847017,n3
724,1464847177,1464847237,n3
724,1464847309,1464847369,n3
724,1464847397,1464847457,n3
724,1464849200,1464849260,n3
724,1464849243,1464849303,n3
724,1464850714,1464850774,n3
724,1464850925,1464850985,n3
724,1464851902,1464851962,n3
724,1464852059,1464852119,n3
724,1464852249,1464852309,n3
724,1464852381,1464852441,n3
724,1464852382,1464852442,n3
724,1464852708,1464852768,n3
724,1464853019,1464853079,n3
724,1464853137,1464853197,n3
724,1464853547,1464853607,n3
724,1464853637,1464853697,n3
724,1464854233,1464854293,n3
724,1464854417,1464854477,n3
724,1464854474,1464854534,n3
724,1464854768,1464854828,n3
724,1464854822,1464854882,n3
724,1464855496,1464855556,n3
724,1464855892,1464855952,n3
724,1464855893,1464855953,n3
724,1464856972,1464857032,n3
724,1464856987,1464857047,n3
724,1464857979,1464858039,n3
724,1464858903,1464858963,n3
724,1464859136,1464859196,n3
724,1464859288,1464859348,n3
724,1464859439,1464859499,n3
724,1464859638,1464859698,n3
724,1464859748,1464859808,n3
724,1464859966,1464860026,n3
724,1464860114,1464860174,n3
724,1464860263,1464860323,n3
724,1464860417,1464860477,n3
724,1464860564,1464860624,n3
724,1464860768,1464860828,n3
724,1464860922,1464860982,n3
724,1464861050,1464861110,n3
724,1464861220,1464861280,n3
724,1464861335,1464861395,n3
724,1464861486,1464861546,n3
724,1464861692,1464861752,n3
724,1464861837,1464861897,n3
724,1464862000,1464862060,n3
724,1464862098,1464862158,n3
724,1464862299,1464862359,n3
724,1464862458,1464862518,n3
724,1464862487,1464862547,n3
724,1464862781,1464862841,n3
724,1464862951,1464863011,n3
724,1464863104,1464863164,n3
724,1464863258,1464863318,n3
724,1464863384,1464863444,n3
724,1464863534,1464863594,n3
724,1464864352,1464864412,n3
724,1464864396,1464864456,n3
724,1464864926,1464864986,n3
724,1464865106,1464865166,n3
724,1464865107,1464865167,n3
724,1464865835,1464865895,n3
732,1464813187,1464813247,n3
732,1464814927,1464814987,n3
732,1464815433,1464815493,n3
732,1464815641,1464815701,n3
732,1464816968,1464817028,n3
732,1464817513,1464817573,n3
732,1464818095,1464818155,n3
732,1464818297,1464818357,n3
732,1464818537,1464818597,n3
732,1464819003,1464819063,n3
732,1464819020,1464819080,n3
732,1464819271,1464819331,n3
732,1464820550,1464820610,n3
732,1464820742,1464820802,n3
732,1464820852,1464820912,n3
732,1464821478,1464821538,n3
732,1464823319,1464823379,n3
732,1464823416,1464823476,n3
732,1464823812,1464823872,n3
732,1464823971,1464824031,n3
732,1464824336,1464824396,n3
732,1464824355,1464824415,n3
732,1464825292,1464825352,n3
732,1464829153,1464829213,n3
732,1464829348,1464829408,n3
732,1464830704,1464830764,n3
732,1464831490,1464831550,n3
732,1464834741,1464834801,n3
732,1464834895,1464834955,n3
732,1464836163,1464836223,n3
732,1464836737,1464836797,n3
732,1464836909,1464836969,n3
732,1464837038,1464837098,n3
732,1464837165,1464837225,n3
732,1464837319,1464837379,n3
732,1464837548,1464837608,n3
732,1464837590,1464837650,n3
732,1464838573,1464838633,n3
732,1464841618,1464841678,n3
732,1464841706,1464841766,n3
732,1464841974,1464842034,n3
732,1464842144,1464842204,n3
732,1464842219,1464842279,n3
732,1464842220,1464842280,n3
732,1464842221,1464842281,n3
732,1464857597,1464857657,n3
732,1464857599,1464857659,n3
732,1464857894,1464857954,n3
732,1464857895,1464857955,n3
742,1464786192,1464786252,n3
742,1464786267,1464786327,n3
742,1464787887,1464787947,n3
742,1464788022,1464788082,n3
742,1464788202,1464788262,n3
742,1464788382,1464788442,n3
742,1464788517,1464788577,n3
742,1464788697,1464788757,n3
742,1464788832,1464788892,n3
742,1464788992,1464789052,n3
742,1464791667,1464791727,n3
742,1464791815,1464791875,n3
742,1464791982,1464792042,n3
742,1464792207,1464792267,n3
742,1464792657,1464792717,n3
742,1464792702,1464792762,n3
742,1464798714,1464798774,n3
742,1464801692,1464801752,n3
742,1464807270,1464807330,n3
742,1464807608,1464807668,n3
742,1464810014,1464810074,n3
742,1464810149,1464810209,n3
742,1464815409,1464815469,n3
742,1464817993,1464818053,n3
742,1464818813,1464818873,n3
742,1464823822,1464823882,n3
742,1464828700,1464828760,n3
742,1464832194,1464832254,n3
742,1464832412,1464832472,n3
742,1464832500,1464832560,n3
742,1464832705,1464832765,n3
742,1464832989,1464833049,n3
742,1464833718,1464833778,n3
742,1464833981,1464834041,n3
742,1464834058,1464834118,n3
742,1464834224,1464834284,n3
742,1464834848,1464834908,n3
742,1464835307,1464835367,n3
742,1464835858,1464835918,n3
742,1464836393,1464836453,n3
742,1464836476,1464836536,n3
742,1464836763,1464836823,n3
742,1464836886,1464836946,n3
742,1464837085,1464837145,n3
742,1464837173,1464837233,n3
742,1464837501,1464837561,n3
742,1464837706,1464837766,n3
742,1464839439,1464839499,n3
742,1464839664,1464839724,n3
742,1464839754,1464839814,n3
742,1464839915,1464839975,n3
742,1464840196,1464840256,n3
742,1464840277,1464840337,n3
742,1464842622,1464842682,n3
742,1464842779,1464842839,n3
742,1464842820,1464842880,n3
742,1464844059,1464844119,n3
742,1464845818,1464845878,n3
742,1464846037,1464846097,n3
742,1464846235,1464846295,n3
742,1464846445,1464846505,n3
742,1464846985,1464847045,n3
742,1464847153,1464847213,n3
742,1464848745,1464848805,n3
745,1464795407,1464795467,n3
745,1464795409,1464795469,n3
745,1464796959,1464797019,n3
745,1464797028,1464797088,n3
745,1464797154,1464797214,n3
745,1464797364,1464797424,n3
745,1464809281,1464809341,n3
745,1464809289,1464809349,n3
745,1464814421,1464814481,n3
745,1464814550,1464814610,n3
745,1464814726,1464814786,n3
745,1464814792,1464814852,n3
745,1464814890,1464814950,n3
745,1464814972,1464815032,n3
745,1464831809,1464831869,n3
745,1464831895,1464831955,n3
745,1464832110,1464832170,n3
745,1464832239,1464832299,n3
745,1464833284,1464833344,n3
745,1464833314,1464833374,n3
745,1464833443,1464833503,n3
745,1464838850,1464838910,n3
745,1464838990,1464839050,n3
745,1464839162,1464839222,n3
745,1464839334,1464839394,n3
745,1464839506,1464839566,n3
745,1464839678,1464839738,n3
745,1464839850,1464839910,n3
745,1464840078,1464840138,n3
745,1464840194,1464840254,n3
745,1464840407,1464840467,n3
745,1464840581,1464840641,n3
745,1464840760,1464840820,n3
745,1464840925,1464840985,n3
745,1464841097,1464841157,n3
745,1464841269,1464841329,n3
745,1464841422,1464841482,n3
745,1464841423,1464841483,n3
745,1464841604,1464841664,n3
745,1464841731,1464841791,n3
745,1464841957,1464842017,n3
745,1464842129,1464842189,n3
745,1464843405,1464843465,n3
745,1464843505,1464843565,n3
745,1464843720,1464843780,n3
745,1464843892,1464843952,n3
745,1464844054,1464844114,n3
745,1464844150,1464844210,n3
745,1464844308,1464844368,n3
745,1464844390,1464844450,n3
745,1464844537,1464844597,n3
745,1464844709,1464844769,n3
745,1464844838,1464844898,n3
745,1464845374,1464845434,n3
745,1464845529,1464845589,n3
745,1464845741,1464845801,n3
745,1464845870,1464845930,n3
745,1464846042,1464846102,n3
745,1464846262,1464846322,n3
745,1464846343,1464846403,n3
745,1464846506,1464846566,n3
745,1464846637,1464846697,n3
745,1464846773,1464846833,n3
745,1464846988,1464847048,n3
745,1464847160,1464847220,n3
745,1464847562,1464847622,n3
745,1464847676,1464847736,n3
745,1464847848,1464847908,n3
745,1464848020,1464848080,n3
745,1464848192,1464848252,n3
745,1464848278,1464848338,n3
745,1464849174,1464849234,n3
745,1464849353,1464849413,n3
745,1464849467,1464849527,n3
745,1464849611,1464849671,n3
745,1464849859,1464849919,n3
745,1464849998,1464850058,n3
745,1464850213,1464850273,n3
745,1464850273,1464850333,n3
745,1464850949,1464851009,n3
745,1464851073,1464851133,n3
745,1464851258,1464851318,n3
745,1464851413,1464851473,n3
745,1464851429,1464851489,n3
745,1464851492,1464851552,n3
745,1464851544,1464851604,n3
745,1464851675,1464851735,n3
745,1464851842,1464851902,n3
745,1464851872,1464851932,n3
745,1464851913,1464851973,n3
748,1464817791,1464817851,n3
748,1464819210,1464819270,n3
748,1464820315,1464820375,n3
748,1464831010,1464831070,n3
748,1464831215,1464831275,n3
748,1464831397,1464831457,n3
748,1464831557,1464831617,n3
748,1464831736,1464831796,n3
748,1464831906,1464831966,n3
748,1464832113,1464832173,n3
748,1464832165,1464832225,n3
748,1464832415,1464832475,n3
748,1464832503,1464832563,n3
748,1464832641,1464832701,n3
748,1464841396,1464841456,n3
748,1464841953,1464842013,n3
748,1464853569,1464853629,n3
748,1464853741,1464853801,n3
748,1464853927,1464853987,n3
748,1464854085,1464854145,n3
748,1464854165,1464854225,n3
748,1464854635,1464854695,n3
748,1464854643,1464854703,n3
748,1464863714,1464863774,n3
748,1464864061,1464864121,n3
748,1464864422,1464864482,n3
749,1464797304,1464797364,n3
749,1464801993,1464802053,n3
749,1464802222,1464802282,n3
749,1464802369,1464802429,n3
749,1464802573,1464802633,n3
749,1464802711,1464802771,n3
749,1464803077,1464803137,n3
749,1464803120,1464803180,n3
749,1464804079,1464804139,n3
749,1464804120,1464804180,n3
749,1464805343,1464805403,n3
749,1464806224,1464806284,n3
749,1464806547,1464806607,n3
749,1464807784,1464807844,n3
749,1464812219,1464812279,n3
749,1464814888,1464814948,n3
749,1464814921,1464814981,n3
749,1464817903,1464817963,n3
749,1464818319,1464818379,n3
749,1464818343,1464818403,n3
749,1464818652,1464818712,n3
749,1464818965,1464819025,n3
749,1464828830,1464828890,n3
749,1464829879,1464829939,n3
749,1464829959,1464830019,n3
749,1464830199,1464830259,n3
749,1464830375,1464830435,n3
749,1464830551,1464830611,n3
749,1464830595,1464830655,n3
749,1464831637,1464831697,n3
749,1464836017,1464836077,n3
749,1464839458,1464839518,n3
749,1464840021,1464840081,n3
749,1464840123,1464840183,n3
